,clean,snatch,deadlift,back_squat,front_squat,overhead_squat,push_press,push_jerk,split_jerk,thruster,pull_up,toes_to_bar,bar_muscle_up,ring_muscle_up,handstand_push_up,pistol_squat,kipping_pull_up,ring_dip,wall_walk,wall_ball,box_jump_over,lunges,kettlebell_swing,burpee,double_under,box_jump
280,-0.04094405844807625,-0.02276003547012806,0.018162401393055916,0.040597084909677505,0.011127632111310959,-0.015481959097087383,-0.029183272272348404,-0.03164324909448624,0.0026788641698658466,-0.00713147921487689,-0.023528078570961952,0.021414516493678093,0.011737982742488384,-0.0006389725022017956,0.00956170167773962,-0.013222061097621918,-0.010372919961810112,0.014527992345392704,-0.0025434435810893774,-0.007653710898011923,0.006751919165253639,0.019810514524579048,0.008455156348645687,0.016070574522018433,0.022620905190706253,0.0031163266394287348
281,0.0008530012564733624,-0.013588974252343178,0.034445203840732574,0.05808789283037186,4.003871072200127e-05,0.026451347395777702,-0.03235385939478874,-0.00641727726906538,0.017274318262934685,-0.012100551277399063,0.008028451353311539,0.02718949504196644,-0.0028541393112391233,0.010318773798644543,0.004533347673714161,0.022047705948352814,-0.007348694372922182,-0.023579856380820274,0.019663186743855476,0.005405433010309935,0.025294765830039978,0.038105715066194534,0.014285528101027012,0.01741795614361763,0.0069282641634345055,0.03316621854901314
282,0.02685326151549816,-0.02911752089858055,0.031551893800497055,0.0005149432108737528,0.004450463689863682,-0.011959513649344444,-0.013480774126946926,-0.020207036286592484,-0.015550554729998112,-0.022670194506645203,-0.002855275059118867,0.02354605309665203,0.0427376851439476,0.01106858067214489,-0.025215011090040207,-0.0026589029002934694,-0.006530237849801779,-0.017566118389368057,-0.017622321844100952,0.00807227287441492,-0.016307849436998367,-0.0008057074155658484,-0.03277071192860603,0.006828769575804472,-0.009804840199649334,-0.020253324881196022
283,-0.006521227303892374,-0.031727563589811325,-0.01591322012245655,-0.026696495711803436,-0.027592286467552185,-0.0073509300127625465,-0.040986184030771255,-0.042672429233789444,-0.06503847986459732,-0.06853364408016205,0.010765841230750084,-0.03645920380949974,-0.01106537040323019,-0.01130661554634571,-0.004124209750443697,-0.0006349924951791763,-0.013977611437439919,-0.02645544894039631,-0.0493229478597641,-0.0681658610701561,-0.07808996737003326,-0.024958128109574318,-0.07747022807598114,-0.04473303258419037,-0.06002863496541977,-0.06266222149133682
284,0.014051730744540691,0.03474467247724533,-0.0030385064892470837,0.0553261861205101,0.03143305703997612,0.03814082592725754,0.048877932131290436,0.052913814783096313,0.06181100755929947,0.01473498810082674,0.04649275913834572,0.04198633134365082,0.07418976724147797,0.058556362986564636,0.04784386605024338,0.023250704631209373,0.009728603065013885,0.03020622208714485,0.030649641528725624,0.020031195133924484,0.0419076569378376,-0.001661553978919983,0.01789321005344391,0.0540912039577961,0.06747101247310638,0.038470130413770676
285,0.032062429934740067,0.03838436305522919,0.041900236159563065,0.028192421421408653,0.037347372621297836,0.0386928953230381,0.034575581550598145,0.04188463091850281,0.01938929222524166,0.036639727652072906,-0.010453522205352783,-0.015800639986991882,0.014726049266755581,0.015472210012376308,0.02539684996008873,0.026444122195243835,-0.004190961364656687,0.017778661102056503,0.009611619636416435,0.010063434019684792,-0.04634245112538338,-0.002722831442952156,0.026605261489748955,-0.0069328853860497475,-0.006469236221164465,-0.029943590983748436
286,-0.045085348188877106,-0.039126668125391006,-0.05904892459511757,-0.055832501500844955,-0.052168507128953934,-0.041621267795562744,-0.041518472135066986,-0.04093927517533302,-0.046676114201545715,-0.007003903388977051,-0.058348655700683594,-0.07936259359121323,-0.02895210310816765,-0.0006036393460817635,-0.0020949370227754116,0.0020710735116153955,-0.047319553792476654,-0.003256920725107193,-0.0188810583204031,-0.0667307898402214,-0.04129757732152939,-0.029325800016522408,-0.027967914938926697,-0.00393496360629797,-0.024591665714979172,-0.027593757957220078
287,0.023844966664910316,-0.014199580997228622,0.03520549088716507,0.04075818508863449,-0.020205281674861908,0.002058260375633836,0.013330345042049885,0.006325367372483015,0.0072006890550255775,0.013535777106881142,0.012229456566274166,0.024103723466396332,0.030237805098295212,0.004427432548254728,0.039539884775877,0.03425268456339836,0.03710336238145828,-0.04896008223295212,0.03646671772003174,0.04211932793259621,0.025975238531827927,0.04978255182504654,0.03578642010688782,0.051592424511909485,0.036942582577466965,0.02804134413599968
288,0.029614118859171867,-0.000638666853774339,-0.030200272798538208,0.00019867745868396014,-0.0054342192597687244,0.013933762907981873,-0.011033406481146812,-0.011698811315000057,0.02121085859835148,-0.003964413423091173,-0.00421937694773078,-0.01837831363081932,-0.007422547787427902,0.0091167027130723,-0.00462679285556078,-0.03700864687561989,-0.0022231831680983305,0.023942431434988976,-0.036148976534605026,0.005572858266532421,-0.016718478873372078,-0.04064609482884407,0.018328813835978508,0.03691822662949562,0.020282922312617302,-0.005625613033771515
289,0.0384957492351532,0.0021461001597344875,0.03531108796596527,0.04078119993209839,0.03173937648534775,0.010981389321386814,0.018641654402017593,0.012637604027986526,0.0054555307142436504,0.009970037266612053,0.04862387850880623,0.0634504184126854,0.004339244216680527,0.030801599845290184,0.000554672151338309,0.030971776694059372,-0.018714210018515587,0.039283089339733124,0.029012059792876244,-0.007019887678325176,1.99242294911528e-05,0.06444545090198517,-0.046955715864896774,0.0038951546885073185,0.016684141010046005,-0.0007783822948113084
290,-0.00295620271936059,-0.02386152185499668,-0.02622988633811474,-0.004663256462663412,-0.013313100673258305,0.02387102134525776,-0.031127281486988068,-0.03558224067091942,0.00252757640555501,-0.020220741629600525,-0.01687750779092312,0.016370702534914017,0.025214044377207756,0.0004544961848296225,-0.00730891851708293,0.012653370387852192,-0.02407771348953247,-0.004944768268615007,-0.021838480606675148,-0.026620563119649887,-0.019698474556207657,0.017626678571105003,-0.06509464979171753,-0.022599246352910995,-0.004810614511370659,-0.022122003138065338
291,-0.01560145802795887,-0.03977319225668907,-0.008289235644042492,-0.016202012076973915,0.008794893510639668,-0.0023883022367954254,-0.005748132709413767,-0.02604987844824791,0.004749520681798458,0.002604138106107712,-0.04573339223861694,0.014982725493609905,-0.056523267179727554,-0.05455739423632622,-0.024810923263430595,-0.015737425535917282,-0.06923793256282806,-0.031981587409973145,0.0073263393715023994,-0.0006476504495367408,-0.0155921820551157,-0.004771570675075054,0.015357781201601028,0.008953955955803394,-0.03554713726043701,-0.020521877333521843
292,0.01058112271130085,-0.014067880809307098,0.02285083569586277,-0.007773053366690874,0.025141732767224312,0.04418959096074104,0.04019932076334953,0.010280773043632507,0.0247928649187088,-0.0012462546583265066,0.03047259710729122,0.02604936994612217,0.009541574865579605,0.053986113518476486,0.05208677798509598,0.024300595745444298,0.023125749081373215,0.01871635392308235,0.005801801104098558,-0.00804835557937622,0.03834104537963867,0.007615571841597557,0.00796370767056942,0.007998540997505188,0.047053441405296326,0.018407028168439865
293,-0.02207385003566742,-0.0007901958888396621,-0.023547764867544174,0.008785679005086422,-0.025565866380929947,0.003507443703711033,0.016049643978476524,0.01840822957456112,0.0042666224762797356,-0.018855681642889977,0.019621022045612335,-0.0029835328459739685,0.0033898483961820602,0.010324724949896336,0.013951093889772892,0.03958962857723236,0.026980040594935417,0.04768482223153114,0.010124891065061092,0.008329389616847038,0.05767581984400749,0.025916341692209244,0.010359521023929119,-0.020933393388986588,0.019266940653324127,0.060290008783340454
294,-0.014260097406804562,0.02768080122768879,0.011995632201433182,0.006490010302513838,-0.008288289420306683,0.011659475043416023,0.0396670326590538,0.02285929210484028,0.0185946486890316,0.024111799895763397,-0.0002286899252794683,0.017039906233549118,0.031428270041942596,0.0031331225764006376,0.019618408754467964,0.024716177955269814,0.009606705978512764,0.0042883832938969135,-0.03778655827045441,-0.02633354812860489,0.043573636561632156,0.032958101481199265,-0.0018610837869346142,0.00025627025752328336,0.0033539654687047005,0.05899200588464737
295,-0.00473057571798563,0.004576551262289286,0.01780337654054165,0.009447338059544563,0.00444751838222146,-0.010807367041707039,-0.020724521949887276,-0.0031380648724734783,-0.01377788931131363,0.014556382782757282,-0.011457843706011772,-0.0032066006679087877,0.005991014186292887,-0.026207543909549713,-0.005162207875400782,-0.0010970537550747395,0.027815911918878555,-0.061562679708004,0.009587178006768227,-0.010099310427904129,0.010758488439023495,0.04857921227812767,0.03250264748930931,-0.026849620044231415,-0.03757910057902336,0.00859367661178112
296,0.008666752837598324,-0.006596938241273165,-0.012586967088282108,-0.032127853482961655,0.009507674723863602,-0.0398690439760685,-0.004220697563141584,-0.011324606835842133,-0.02672445960342884,-0.016495533287525177,0.01975574716925621,0.017362115904688835,-0.020297424867749214,-0.03670484200119972,-0.02442704141139984,-0.013648579828441143,-0.04102730751037598,-0.028255820274353027,-0.000556807906832546,-0.01578577794134617,-0.00932715181261301,-0.006763207260519266,-0.04532499983906746,-0.0005148371565155685,-0.010655572637915611,-0.009393738582730293
297,-0.0430016815662384,0.007949849590659142,0.008648259565234184,0.012669328600168228,0.01004373375326395,0.00975723471492529,-0.038185883313417435,-0.02754669450223446,0.010464838705956936,-0.014913594350218773,-0.00552989449352026,-0.033261898905038834,-0.032975874841213226,-0.05617602542042732,0.010637582279741764,-0.0013909685658290982,-0.026446012780070305,-0.05766187608242035,0.026616793125867844,-0.0172567255795002,-0.06030384823679924,-0.054685041308403015,0.010828631930053234,-0.029470887035131454,-0.04485010728240013,-0.05098019540309906
298,0.0017580941785126925,0.022472692653536797,0.01889101043343544,0.019596608355641365,-0.01954551786184311,0.04332548379898071,0.04221275821328163,0.0015526199713349342,-0.0003703877446241677,0.0028943726792931557,0.0461743138730526,0.011190571822226048,0.00011430322047090158,-0.027897585183382034,-0.009415220469236374,-0.05831268057227135,0.01945720613002777,-0.031856562942266464,0.01351614948362112,-0.02060522511601448,0.011656006798148155,-0.007493009325116873,0.0025382223539054394,0.022807477042078972,0.015509029850363731,0.003977932035923004
299,-0.03596930578351021,0.002449906663969159,0.005902780685573816,0.0037858393043279648,0.023680826649069786,-0.015673983842134476,-0.002768476726487279,0.005386573728173971,-0.019646022468805313,0.0031367663759738207,0.0028476202860474586,-0.028503116220235825,0.021868837997317314,0.05879439786076546,-0.009389964863657951,-0.005520128645002842,0.007360303774476051,0.02638043276965618,0.02336607314646244,0.030399581417441368,-0.00591012928634882,-0.017949797213077545,-0.005260738078504801,-0.008751848712563515,-0.005511397495865822,-0.00018113298574462533
300,-0.0007508527487516403,-0.010338395833969116,-0.023526646196842194,-0.003834744682535529,0.008900927379727364,-0.01608203537762165,-0.02291152998805046,-0.029069771990180016,-0.026357701048254967,-0.03189391270279884,-0.03551870211958885,-0.04644768685102463,-0.020499803125858307,-0.060127388685941696,-0.005798644386231899,0.01698417030274868,-0.03754451498389244,-0.05286088585853577,-0.002832158701494336,0.009979721158742905,-0.053217560052871704,0.006479085423052311,0.02323213405907154,-0.030646782368421555,0.004066988825798035,-0.052099160850048065
301,0.06099935621023178,0.07954638451337814,0.042407095432281494,0.06107974424958229,0.07969009876251221,0.09702027589082718,0.0029999061953276396,0.03629126027226448,0.030709899961948395,0.03901263698935509,0.043406303972005844,0.03737626224756241,0.038452014327049255,0.07645652443170547,-0.005470323842018843,0.04930111765861511,0.023195404559373856,0.06926426291465759,0.04289483278989792,0.06405199319124222,0.0292368084192276,0.03708064928650856,0.04597282037138939,0.0443410687148571,0.055768854916095734,0.02557961456477642
302,-0.020888762548565865,0.021598687395453453,-0.0515727736055851,-0.024349045008420944,-0.004055783152580261,0.02219080738723278,-0.014776780270040035,-0.048213280737400055,0.0031877413857728243,0.01902152970433235,-0.022070586681365967,-0.006685839965939522,0.001331832492724061,-0.003537780372425914,-0.02786177769303322,-0.00039610135718248785,-0.031182611361145973,-0.007163975387811661,0.01183579582720995,0.05037098377943039,-0.0021426051389425993,-0.04612796753644943,-0.03672464191913605,-0.043312158435583115,-0.03858284279704094,-0.007883131504058838
303,-0.03432841598987579,0.0027447333559393883,-0.04751791059970856,-0.032012782990932465,0.0067036766558885574,-0.0039605009369552135,-0.01930122822523117,-0.00870517548173666,-0.011724041774868965,0.008783584460616112,-0.027190180495381355,-0.03896252065896988,-0.037642497569322586,-0.02195863611996174,-0.04154011234641075,-0.045932721346616745,0.006257419008761644,-0.006432574708014727,0.005459620151668787,0.009028987027704716,-0.010201205499470234,-0.026651715859770775,0.001406633062288165,-0.003316393354907632,-0.01969536580145359,-0.02274862490594387
304,-0.04735133796930313,-0.04865691065788269,-0.03188979625701904,-0.027018696069717407,-0.062253475189208984,-0.018938396126031876,-0.016327358782291412,-0.02938489243388176,-0.029805229976773262,-0.029163794592022896,-0.007115988526493311,-0.00900326669216156,0.024249767884612083,-3.5216944525018334e-05,0.028023412451148033,-0.0025891836266964674,-0.005311259999871254,-0.027030566707253456,0.0005121257854625583,0.016252176836133003,-0.021962802857160568,-0.00010654557991074398,-0.00562653224915266,-0.014686447568237782,-0.010520923882722855,-0.028936520218849182
305,-0.003032712498679757,0.019491499289870262,-0.01090800017118454,-0.011092854663729668,-0.010526775382459164,0.01769023761153221,-0.02122209407389164,0.009348545223474503,-0.006509961094707251,-0.009230098687112331,-0.012272324413061142,-0.04528277739882469,0.017702210694551468,0.010080739855766296,-0.014971412718296051,0.015343715436756611,-0.0006298051448538899,-0.012008722871541977,-0.023867124691605568,-0.024778887629508972,0.025810986757278442,0.009565425105392933,0.001990926917642355,0.013130836188793182,-0.005174777004867792,0.01947004720568657
306,0.013556859456002712,0.02612435445189476,-0.021689286455512047,-0.007784560322761536,0.005457782186567783,0.03072388842701912,0.01205748226493597,0.00737904803827405,-0.0220544021576643,-0.006448949687182903,0.020466120913624763,0.053635429590940475,0.0626184493303299,0.03703809157013893,0.060613006353378296,0.038867831230163574,0.07429959625005722,-0.0006294265040196478,0.02759445272386074,0.02908410131931305,0.013832341879606247,0.03516421839594841,0.04371662065386772,0.013363565318286419,0.002342573367059231,0.02213319204747677
