,17.1,17.2,17.3,17.4,17.5
1387,0.006067528855055571,-0.010657195933163166,-0.0060585420578718185,0.008510877378284931,0.016873013228178024
1388,-0.03007752262055874,-0.0500594899058342,-0.03112715668976307,-0.03588009998202324,-0.04549058526754379
1389,-0.011735798791050911,-0.020545247942209244,-0.00978318601846695,-0.02116074226796627,-0.016703370958566666
1390,0.01479678601026535,0.023022150620818138,-0.006394239608198404,-0.00026783643988892436,-0.005480793304741383
1391,-0.02272147499024868,-0.03188684955239296,-0.017878293991088867,-0.04080430045723915,-0.045855969190597534
1392,-0.008499380201101303,-0.009288381785154343,-0.027520805597305298,0.017833581194281578,-0.028213035315275192
1393,0.028311101719737053,0.008173775859177113,0.008139866404235363,0.005376691929996014,0.014106517657637596
1394,-0.011118762195110321,-0.009203645400702953,0.005562988109886646,-0.0047478582710027695,0.002334230812266469
1395,-0.006890244781970978,-0.011106949299573898,-0.016752908006310463,0.0005523086874745786,-0.025263847783207893
1396,-0.009600367397069931,-0.024338819086551666,-0.007602750789374113,0.025951853021979332,-0.008018922992050648
1397,-0.025842955335974693,-0.0002645966596901417,0.013811557553708553,0.015092001296579838,-0.03267596662044525
1398,-0.00011503275891300291,0.006811480037868023,0.005160151049494743,-0.005350074265152216,0.005121931899338961
1399,0.052992578595876694,0.05756841227412224,0.045578137040138245,0.023290125653147697,0.014106517657637596
1400,0.0007270599598996341,-0.010735413990914822,-0.021740414202213287,-0.020588470622897148,-0.016807766631245613
1401,-0.011276045814156532,-0.04106442257761955,-0.03243158385157585,0.003703129943460226,-0.021479489281773567
1402,-0.020180733874440193,0.000546303519513458,-0.026241958141326904,-0.0017417686758562922,-0.007679635193198919
1403,0.008469133637845516,0.01860283501446247,-0.00442481366917491,-0.017367778345942497,0.013029933907091618
1404,-0.019805673509836197,-0.014287812635302544,-0.017967812716960907,-0.017846889793872833,0.010948536917567253
1405,0.015256538987159729,-0.010168333537876606,-0.008376454003155231,0.006404784508049488,0.026960283517837524
1406,-0.01662369817495346,-0.0104420967400074,-0.015371751971542835,-0.008524185977876186,-0.031605906784534454
1407,0.0007682713912799954,0.031104670837521553,0.00627594580873847,-0.042507804930210114,0.0034744315780699253
1408,-0.007023331243544817,0.01707758568227291,0.010301119647920132,0.01794004999101162,0.025746678933501244
1409,0.03002912737429142,0.0036925391759723425,0.018863005563616753,0.03375072032213211,-0.0006704184925183654
1410,0.041159987449645996,0.0086821923032403,0.016330886632204056,0.032419852912425995,-0.00581029336899519
1411,0.019358018413186073,-0.0009320972603745759,0.0068354420363903046,0.019603630527853966,0.018491152673959732
1412,-0.013901477679610252,-0.004914694465696812,-0.008887993171811104,0.0011703288182616234,-0.019587311893701553
1413,0.010834441520273685,0.0007031467976048589,-0.008376454003155231,-0.027708595618605614,-0.00969578418880701
1414,-0.024427400901913643,-0.03483306244015694,-0.018696755170822144,0.004025864414870739,-0.03304135426878929
1415,-0.010773947462439537,-0.011706619523465633,-0.005355175584554672,0.0016718982951715589,-0.0158812515437603
1416,0.011481724679470062,0.01991950534284115,0.010198812000453472,-0.015890520066022873,0.073390431702137
1417,-0.02799653448164463,-0.06565093249082565,-0.049337949603796005,-0.0507059283554554,-0.029726779088377953
1418,0.03607850894331932,0.021392609924077988,0.03677966445684433,0.016436174511909485,0.015476716682314873
1419,-0.054202452301979065,-0.06914466619491577,-0.056729692965745926,-0.0191777553409338,-0.04577767476439476
1420,-0.009170861914753914,-0.007065688259899616,-0.013965019024908543,-0.027735212817788124,-0.002539760433137417
1421,-0.01540172379463911,-0.029774965718388557,0.011886890977621078,-0.01732785254716873,-0.01794307306408882
1422,-0.014397526159882545,-0.02813239023089409,-0.0010102898813784122,0.0030909322667866945,-0.010609249584376812
1423,-0.021342216059565544,-0.008714783005416393,-0.020461566746234894,-0.01680881530046463,-0.0003313351480755955
1424,0.01519604492932558,0.0030423523858189583,0.005188925191760063,-0.018512321636080742,-0.004378109704703093
1425,0.013937773182988167,0.02182280831038952,0.025551380589604378,0.022864248603582382,0.019091429188847542
1426,0.017760982736945152,-0.017990129068493843,-0.0028901961632072926,-0.009196272119879723,-0.01601174660027027
1427,0.006097775883972645,0.028445260599255562,-0.001310819061473012,-0.0034802102018147707,0.017003508284687996
1428,-0.016539007425308228,0.010865776799619198,-0.011906073428690434,0.007858754135668278,-0.01866079680621624
1429,0.01117925625294447,-0.007873940281569958,-0.008267751894891262,-0.0230372603982687,-0.03092733398079872
1430,0.0029127770103514194,0.023269839584827423,0.04061621055006981,0.009721963666379452,0.024324283003807068
1431,0.0028598448261618614,0.009692507795989513,-0.0001996201608562842,0.025858692824840546,0.01914362795650959
1432,0.03890961781144142,0.024169346317648888,0.029822733253240585,0.027841681614518166,-0.00581029336899519
1433,-0.011052219197154045,-0.011335085146129131,-0.0077306353487074375,0.0235562976449728,0.020683469250798225
1434,0.003811110043898225,0.003175974590703845,0.0005387146957218647,-0.001455632853321731,0.004492293111979961
1435,-0.014518514275550842,-0.006850589066743851,-0.011023668572306633,-0.014147087931632996,-0.02090531215071678
1436,-0.016163945198059082,-0.017586002126336098,-0.016394829377532005,-0.009688692167401314,0.004528179299086332
1437,0.04070023447275162,0.024795090779662132,0.011349774897098541,0.02314373105764389,0.010413506999611855
1438,-0.01281258836388588,-0.015786990523338318,0.0030356652569025755,-0.0016993473982438445,0.013180002570152283
1439,-0.033900730311870575,-0.010702823288738728,0.007660298608243465,-0.01079996395856142,-0.026099015027284622
1440,-0.02434270828962326,-0.022644096985459328,-0.005355175584554672,0.004741203971207142,-0.015789903700351715
1441,0.006230862345546484,-0.014027086086571217,0.015090405009686947,-0.009635457769036293,0.01920887641608715
1442,0.006611973512917757,-0.011211239732801914,-0.030257541686296463,0.010706803761422634,0.019404618069529533
1443,-0.000997391645796597,0.02645070292055607,0.0028086695820093155,0.017021754756569862,0.01793002337217331
1444,-0.02635110355913639,-0.03165219724178314,-0.01702146604657173,-0.03348454460501671,-0.030640244483947754
1445,0.01831752620637417,0.028314897790551186,0.012091507203876972,0.03856844827532768,-0.012899438850581646
1446,0.024306412786245346,0.008603974245488644,0.006726739928126335,0.035667162388563156,0.02675149030983448
1447,0.013974069617688656,-0.013557777740061283,0.004527121316641569,-0.021999187767505646,0.012671072036027908
1448,0.028311101719737053,0.03178256005048752,0.01757136918604374,0.01453303825110197,0.023645708337426186
1449,0.016889872029423714,0.006928806658834219,0.003532817354425788,-0.011838037520647049,0.017916973680257797
1450,-0.016321228817105293,0.024795090779662132,0.023888878524303436,0.02749565616250038,-0.00935649685561657
1451,-0.03286023810505867,-0.020688647404313087,-0.02147185616195202,-0.04378543421626091,-0.047865595668554306
1452,-0.013889378868043423,-0.04315023496747017,-0.028288114815950394,-0.014958914369344711,-0.025590084493160248
1453,-0.002673826413229108,-0.01292551588267088,-0.014642808586359024,0.0020528582390397787,-0.010485279373824596
1454,0.023761969059705734,0.008766928687691689,0.028057923540472984,-0.007013654801994562,0.0004897643229924142
1455,0.002921850886195898,0.047582585364580154,0.03220139071345329,0.019417310133576393,0.00668787257745862
1456,-0.015171847306191921,-0.011928237043321133,-0.005051448941230774,-0.00702030910179019,-0.014980834908783436
1457,0.011300243437290192,0.0016450212569907308,0.03158754110336304,-0.0024537809658795595,0.005627600476145744
1458,0.008251355960965157,-0.016243260353803635,-0.005591762252151966,0.004568191710859537,-0.01890873722732067
1459,-0.012129008769989014,-0.004011929035186768,-0.01244958397001028,0.0013408458326011896,-0.027821550145745277
1460,-0.022019745782017708,-0.044584233313798904,-0.03440100699663162,-0.004990741144865751,-0.03437240421772003
1461,-0.009074071422219276,0.01937197893857956,-0.0019774185493588448,0.05025343596935272,0.024794064462184906
1462,-0.0015909872017800808,-0.017064549028873444,-0.012117084115743637,0.028347410261631012,0.003425495931878686
1463,-0.03924838453531265,-0.018759271129965782,-0.026267535984516144,-0.023077186197042465,-0.011587963439524174
1464,0.007362096570432186,0.021522972732782364,0.02665119059383869,0.012523433193564415,0.0024288396816700697
1465,0.023834560066461563,-0.00042082887375727296,-0.0045431070029735565,-0.0029245743062347174,-0.0051545556634664536
1466,0.03119060769677162,0.0454707033932209,0.04422255977988243,0.028613582253456116,0.04661284387111664
1467,-0.0011955088702961802,-0.01153714768588543,-0.009770398028194904,-0.01606353186070919,-0.016638122498989105
1468,-0.01737382262945175,-0.016673460602760315,-0.014642808586359024,-0.041842374950647354,-0.0036669117398560047
1469,-0.0016802155878394842,-3.7479436286957934e-05,0.012264151126146317,0.0016976838232949376,-0.019535113126039505
1470,0.033513572067022324,0.025746742263436317,0.011886890977621078,0.042507804930210114,0.004955550655722618
1471,0.012691601179540157,-0.015239464119076729,-0.008216598071157932,-0.006444710306823254,0.004988174419850111
1472,0.016962464898824692,0.02246158756315708,0.00948265753686428,0.04013886675238609,0.040375176817178726
1473,-0.054638009518384933,-0.03801392391324043,-0.005687675904482603,-0.03265941143035889,-0.030875135213136673
1474,-0.0027403696440160275,0.007678395602852106,0.011650304310023785,0.010839889757335186,0.01726449839770794
1475,0.009092219173908234,0.015643591061234474,-0.014962520450353622,0.014945605769753456,0.03682571277022362
1476,-0.05362171307206154,-0.026476776227355003,-0.08650127053260803,-0.06920494139194489,-0.02583802491426468
1477,0.03646566718816757,0.012241109274327755,0.013466267846524715,0.024860545992851257,0.015424517914652824
1478,0.008940985426306725,0.0019130806904286146,-0.004149861168116331,0.013428420759737492,0.012201289646327496
1479,0.025020239874720573,-0.01314061600714922,-0.010870207101106644,0.014027309603989124,-0.004978387150913477
1480,-0.03206171840429306,-0.028054172173142433,-0.01340232603251934,-0.03694479167461395,-0.029387492686510086
1481,0.01742221787571907,-0.006638748571276665,0.012296122498810291,-0.0029778089374303818,-0.005301362369209528
1482,0.02349579520523548,0.04015188291668892,0.03644716367125511,0.0036998027935624123,-0.006482343189418316
1483,0.012945675291121006,0.006006486713886261,0.0036191395483911037,0.005390000529587269,0.004182367119938135
1484,0.020882463082671165,0.0019815214909613132,-0.02501426450908184,0.015451334416866302,0.02753446251153946
1485,0.05279899761080742,0.033477284014225006,0.01757136918604374,0.0368117056787014,0.025590084493160248
1486,-0.04099060595035553,-0.04781724140048027,-0.018888583406805992,-0.0422150157392025,-0.03567735478281975
1487,0.0038292580284178257,0.00821288488805294,0.00583474338054657,0.01406723540276289,0.011692359112203121
1488,-0.023628881201148033,-0.015695735812187195,-0.004578275606036186,0.011319001205265522,-0.01470679510384798
1489,0.014046662487089634,-0.006651784759014845,0.02900427021086216,-0.015331557020545006,0.007633962202817202
1490,-0.03368295356631279,-0.00015908390923868865,-0.01900367997586727,-0.01567758060991764,-0.0018970721866935492
1491,0.012485922314226627,0.029253512620925903,-0.003289836226031184,0.0014755957527086139,-0.001993312267586589
1492,-0.006369998212903738,0.005618656054139137,-0.01338953711092472,0.023023951798677444,0.007568714674562216
1493,0.030585668981075287,0.029774965718388557,0.028185807168483734,0.029305631294846535,0.02064432203769684
1494,0.025891350582242012,0.015513227321207523,-0.004060341976583004,-0.005775950849056244,-0.011744556948542595
1495,0.02194715477526188,0.0010820149909704924,0.01340232603251934,0.013734519481658936,0.020631272345781326
1496,0.018329624086618423,0.03053107298910618,0.035858895629644394,0.0038661607541143894,0.005790719296783209
1497,-0.015292834490537643,-0.010213960893452168,-0.0015969612868502736,0.006677611730992794,-0.013225676491856575
1498,0.00741654122248292,-0.01947627030313015,-0.023824935778975487,0.0036698582116514444,0.0044694566167891026
1499,0.03559455648064613,0.010070561431348324,0.018364256247878075,0.02879990264773369,0.013440992683172226
1500,-0.017615796998143196,0.0012213407317176461,0.012187420390546322,0.013401803560554981,-0.006903189700096846
1501,-0.004403949249535799,-0.012215036898851395,0.0029541386757045984,-0.008657271973788738,0.02669929340481758
1502,0.044838011264801025,0.029514240100979805,0.03342908248305321,0.03753037378191948,0.026059867814183235
1503,0.06901133805513382,0.025916215032339096,0.02905542403459549,0.0365455336868763,0.04329826682806015
1504,0.006611973512917757,0.007345969323068857,0.00769866444170475,0.029358865693211555,0.015620260499417782
1505,0.024633079767227173,0.03449411690235138,0.05020756646990776,0.019909730181097984,0.03758258372545242
1506,0.031045421957969666,0.019515378400683403,0.03102484904229641,-0.00391939515247941,0.05689585581421852
1507,-0.007235059514641762,-0.020988482981920242,-0.0039324574172496796,-0.0056295557878911495,0.0027958571445196867
1508,0.000266739894868806,0.01582609862089157,0.016612233594059944,0.011106062680482864,0.02040942944586277
1509,-0.011403082869946957,-0.0009923902107402682,-0.007276644464582205,-0.004691296722739935,0.02264089696109295
1510,0.02877085469663143,0.023908620700240135,0.007864914834499359,0.008284630253911018,0.03437240421772003
1511,0.0027948140632361174,-0.046487536281347275,-0.02491195686161518,-0.03619951009750366,-0.038130663335323334
1512,-0.01483308244496584,-0.018785344436764717,-0.030231963843107224,-0.012057630345225334,-0.004283500835299492
1513,-0.011729749850928783,0.03259081393480301,0.019745411351323128,-0.00243215449154377,0.025681432336568832
1514,-0.004116603638976812,-0.024417037144303322,-0.028441576287150383,-0.010780001059174538,0.016351033002138138
1515,-0.030150113627314568,-0.008675673976540565,-0.0008840035879984498,0.008590728975832462,-0.014380557462573051
1516,-0.04418467730283737,-0.010122706182301044,0.014834635891020298,-0.016489408910274506,-0.012175191193819046
1517,-0.006088702008128166,-0.018289964646100998,-0.020551085472106934,-0.012683136388659477,-0.05621727928519249
1518,-0.005299257580190897,0.005514365620911121,0.006084118969738483,-0.0039060867857187986,-0.020983608439564705
1519,0.020979253575205803,0.02121010050177574,0.024221379309892654,0.029891211539506912,0.022497352212667465
1520,0.031021226197481155,-0.01140026655048132,0.008235780522227287,0.004069117829203606,0.010315636172890663
1521,0.01522024255245924,0.007411150727421045,0.02310878038406372,0.01606353186070919,0.00298181246034801
1522,0.00620061531662941,0.031417544931173325,0.007737029809504747,-0.014692741446197033,-0.011646686121821404
1523,0.03743356838822365,0.011269902810454369,0.03345466032624245,0.014053926803171635,0.023202024400234222
1524,0.013296538963913918,0.022057462483644485,-0.001186131383292377,0.02157331071794033,0.021179351955652237
1525,-0.004267838317900896,-0.03079180046916008,-0.04299486428499222,0.017048371955752373,-0.029152600094676018
1526,0.03361035883426666,0.01745563931763172,0.0060585420578718185,0.02708308771252632,-0.005072996020317078
1527,-0.0021006474271416664,0.0041162194684147835,-0.010345879010856152,-0.007898679934442043,0.01558111235499382
1528,-0.030295299366116524,-0.018798381090164185,-0.02328781969845295,-0.006800716742873192,-0.02277139201760292
1529,0.01241332944482565,0.023999875411391258,0.023607531562447548,0.0326860286295414,-0.010145992040634155
1530,-0.003439072985202074,-0.003021168289706111,-0.0014299118192866445,-0.008723815903067589,-0.004534704145044088
1531,-0.004794134292751551,-0.031417544931173325,-0.03688197210431099,-0.05142459645867348,-0.01787782646715641
1532,-0.003844381542876363,0.007867421954870224,-0.025743208825588226,-0.024261657148599625,0.018282361328601837
1533,-0.015377526171505451,-0.007033097557723522,-0.004111495800316334,-0.007632506545633078,-0.016572875902056694
1534,-0.004975616000592709,-0.03433768078684807,0.008504338562488556,-0.02066832222044468,0.013388794846832752
1535,0.018740981817245483,0.002807698445394635,0.002720748772844672,-0.021227285265922546,0.008142893202602863
